Image,P_ID,Condition,In_Out,X,Y
Ll.png,P1,None,1.0,382.5,332.8
Ll.png,P1,None,0.0,384.4,455.4
Ll.png,P1,None,1.0,369.5,327.0
Ll.png,P1,None,0.0,462.9,350.5
Ll.png,P1,None,0.0,508.1,387.0
Ll.png,P10,None,1.0,364.2,280.4
Ll.png,P10,None,0.0,326.0,301.7
Ll.png,P10,None,1.0,354.6,292.2
Ll.png,P10,None,1.0,382.5,312.8
Ll.png,P10,None,1.0,337.8,302.0
Ll.png,P10,None,0.0,379.5,219.0
Ll.png,P10,None,1.0,379.3,293.8
Ll.png,P10,None,0.0,321.7,271.0
Ll.png,P11,None,0.0,412.8,239.8
Ll.png,P11,None,1.0,375.3,271.1
Ll.png,P11,None,1.0,372.3,255.1
Ll.png,P11,None,1.0,390.5,250.6
Ll.png,P11,None,1.0,364.5,286.5
Ll.png,P11,None,1.0,347.1,305.7
Ll.png,P11,None,0.0,320.0,310.0
Ll.png,P11,None,0.0,404.7,227.0
Ll.png,P11,None,1.0,352.6,241.3
Ll.png,P11,None,0.0,404.6,234.6
Ll.png,P12,None,0.0,417.3,290.1
Ll.png,P12,None,1.0,366.5,331.1
Ll.png,P12,None,0.0,414.6,318.1
Ll.png,P12,None,1.0,387.0,292.8
Ll.png,P12,None,0.0,410.3,295.6
Ll.png,P12,None,1.0,366.3,272.8
Ll.png,P12,None,1.0,393.0,255.2
Ll.png,P12,None,1.0,355.0,267.8
Ll.png,P12,None,0.0,534.7,423.1
Ll.png,P12,None,0.0,413.2,322.1
Ll.png,P12,None,1.0,352.6,298.1
Ll.png,P12,None,1.0,356.9,282.7
Ll.png,P12,None,0.0,366.3,345.6
Ll.png,P12,None,1.0,373.8,295.8
Ll.png,P13,None,0.0,412.1,290.0
Ll.png,P13,None,0.0,418.1,259.8
Ll.png,P13,None,1.0,367.9,319.8
Ll.png,P13,None,0.0,373.0,441.6
Ll.png,P13,None,0.0,375.4,338.4
Ll.png,P13,None,0.0,428.8,213.1
Ll.png,P13,None,0.0,433.6,273.0
Ll.png,P13,None,0.0,356.8,341.2
Ll.png,P13,None,0.0,368.5,391.4
Ll.png,P13,None,0.0,385.3,349.4
Ll.png,P13,None,0.0,388.8,233.2
Ll.png,P13,None,1.0,409.3,317.9
Ll.png,P13,None,1.0,375.9,314.4
Ll.png,P13,None,1.0,333.5,328.2
Ll.png,P13,None,1.0,357.6,303.9
Ll.png,P13,None,1.0,367.2,247.0
Ll.png,P14,None,1.0,366.1,297.2
Ll.png,P14,None,1.0,399.0,300.8
Ll.png,P14,None,1.0,350.4,330.6
Ll.png,P14,None,0.0,347.4,464.3
Ll.png,P14,None,0.0,1255.8,97.8
Ll.png,P14,None,0.0,1277.3,108.2
Ll.png,P14,None,1.0,389.6,321.9
Ll.png,P14,None,0.0,420.2,197.4
Ll.png,P14,None,1.0,394.0,281.2
Ll.png,P14,None,1.0,362.9,324.5
Ll.png,P14,None,0.0,383.2,456.7
Ll.png,P14,None,0.0,377.4,335.9
Ll.png,P14,None,1.0,357.5,304.2
Ll.png,P15,None,1.0,353.7,287.6
Ll.png,P15,None,0.0,299.9,335.8
Ll.png,P15,None,0.0,-291.3,211.5
Ll.png,P15,None,0.0,315.2,284.9
Ll.png,P15,None,1.0,336.3,277.7
Ll.png,P15,None,0.0,295.7,327.1
Ll.png,P15,None,0.0,374.4,360.4
Ll.png,P15,None,0.0,326.4,377.7
Ll.png,P15,None,0.0,387.4,380.3
Ll.png,P16,None,1.0,360.8,296.7
Ll.png,P16,None,1.0,383.7,297.5
Ll.png,P16,None,0.0,329.8,318.1
Ll.png,P16,None,0.0,314.8,299.7
Ll.png,P16,None,1.0,372.4,280.6
Ll.png,P16,None,1.0,363.4,238.0
Ll.png,P16,None,0.0,316.3,259.7
Ll.png,P16,None,0.0,324.4,272.8
Ll.png,P16,None,1.0,371.3,266.5
Ll.png,P16,None,0.0,328.9,263.2
Ll.png,P7,None,0.0,383.0,236.5
Ll.png,P7,None,0.0,399.7,232.9
Ll.png,P7,None,1.0,339.6,283.4
Ll.png,P7,None,0.0,450.1,200.1
Ll.png,P7,None,0.0,416.2,235.8
Ll.png,P7,None,1.0,360.8,294.0
Ll.png,P7,None,1.0,359.2,249.6
Ll.png,P7,None,0.0,409.0,228.8
Ll.png,P7,None,1.0,348.4,306.4
Ll.png,P9,None,0.0,447.2,300.3
Ll.png,P9,None,1.0,385.2,298.1
Ll.png,P9,None,0.0,433.7,350.3
Ll.png,P9,None,0.0,375.3,339.2
Ll.png,P9,None,0.0,448.5,325.6
Ll.png,P9,None,1.0,383.8,296.4
Ll.png,P9,None,0.0,417.2,295.5
Ll.png,P9,None,0.0,400.9,337.3
Ll.png,P9,None,1.0,409.3,305.2
Ll.png,P9,None,0.0,506.6,276.6
Ll.png,P9,None,0.0,451.9,291.1
Ll.png,P9,None,1.0,378.5,307.3
Ll.png,P9,None,0.0,462.1,368.0
Ll.png,P9,None,0.0,380.1,374.1
Ll.png,P9,None,0.0,392.9,398.9
Ll.png,P9,None,0.0,425.0,307.4
