Image,P_ID,Condition,In_Out,X,Y
1334.0,P5,raw_non,1.0,267.8,423.7
1334.0,P5,raw_non,1.0,386.5,343.3
1334.0,P5,raw_non,1.0,567.2,349.7
1334.0,P5,raw_non,1.0,489.7,284.9
1334.0,P5,raw_non,1.0,711.6,328.5
1334.0,P5,raw_non,0.0,201.7,319.4
1334.0,P5,raw_non,0.0,-14.0,360.5
1334.0,P5,fil_non,1.0,407.5,278.4
1334.0,P5,fil_non,1.0,523.3,371.2
1334.0,P5,fil_non,1.0,574.8,305.2
1334.0,P5,fil_non,1.0,637.5,281.6
1334.0,P5,fil_non,1.0,485.6,240.7
1334.0,P5,fil_non,1.0,501.5,248.4
1334.0,P5,fil_non,0.0,186.0,241.0
1334.0,P5,fil_non,0.0,79.8,230.6
1334.0,P5,fil_non,1.0,340.0,246.0
1334.0,P5,fil_non,0.0,4.0,185.8
1334.0,P5,fil_non,0.0,30.2,286.2
1334.0,P6,raw_non,1.0,402.6,306.0
1334.0,P6,raw_non,1.0,403.2,379.4
1334.0,P6,raw_non,1.0,387.8,350.8
1334.0,P6,raw_non,1.0,259.1,411.7
1334.0,P6,raw_non,1.0,556.0,294.4
1334.0,P6,raw_non,1.0,501.0,170.5
1334.0,P6,raw_non,1.0,301.2,241.7
1334.0,P6,raw_non,1.0,442.0,321.1
1334.0,P6,raw_non,1.0,570.1,358.2
1334.0,P6,fil_non,1.0,400.8,312.3
1334.0,P6,fil_non,1.0,499.9,281.0
1334.0,P6,fil_non,1.0,554.8,402.3
1334.0,P6,fil_non,1.0,448.5,250.8
1334.0,P6,fil_non,1.0,485.5,145.9
1334.0,P6,fil_non,1.0,381.1,275.0
1334.0,P6,fil_non,1.0,429.3,296.5
1334.0,P6,fil_non,1.0,416.0,190.7
1334.0,P6,fil_non,1.0,233.1,289.7
1334.0,P7,raw_non,1.0,405.2,252.9
1334.0,P7,raw_non,1.0,297.3,369.6
1334.0,P7,raw_non,1.0,554.1,353.8
1334.0,P7,raw_non,1.0,394.9,328.4
1334.0,P7,fil_non,1.0,393.2,273.4
1334.0,P7,fil_non,1.0,592.1,299.3
1334.0,P7,fil_non,1.0,555.2,334.7
1334.0,P7,fil_non,1.0,570.9,198.7
1334.0,P7,fil_non,1.0,358.8,289.3
1337.0,P2,raw_non,1.0,444.2,326.0
1337.0,P2,raw_non,1.0,436.4,240.3
1337.0,P2,raw_non,1.0,502.1,142.4
1337.0,P2,raw_non,0.0,423.4,724.6
1337.0,P2,raw_non,1.0,460.7,150.6
1337.0,P2,raw_non,0.0,501.7,54.8
1337.0,P2,raw_non,1.0,442.9,269.0
1337.0,P2,fil_non,1.0,450.2,253.1
1337.0,P2,fil_non,0.0,670.4,73.4
1337.0,P2,fil_non,1.0,495.0,194.9
1337.0,P2,fil_non,0.0,496.6,98.5
1337.0,P2,fil_non,0.0,1512.4,-123.1
1337.0,P2,fil_non,0.0,662.4,177.7
1337.0,P2,fil_non,1.0,530.6,176.1
1337.0,P2,fil_non,1.0,485.1,231.3
1337.0,P5,raw_non,0.0,402.2,356.1
1337.0,P5,raw_non,1.0,520.7,329.6
1337.0,P5,raw_non,1.0,250.7,227.5
1337.0,P5,raw_non,1.0,142.2,427.9
1337.0,P5,raw_non,1.0,189.3,496.6
1337.0,P5,raw_non,1.0,482.9,340.9
1337.0,P5,raw_non,0.0,627.3,341.6
1337.0,P5,raw_non,0.0,298.6,401.0
1337.0,P5,raw_non,1.0,147.1,392.2
1337.0,P5,raw_non,0.0,453.2,355.9
1337.0,P5,fil_non,1.0,447.9,267.4
1337.0,P5,fil_non,1.0,503.7,306.5
1337.0,P5,fil_non,1.0,228.0,213.4
1337.0,P5,fil_non,1.0,193.0,431.7
1337.0,P5,fil_non,0.0,452.0,450.6
1337.0,P5,fil_non,0.0,628.4,441.2
1337.0,P5,fil_non,0.0,818.3,355.1
1337.0,P5,fil_non,0.0,670.1,286.0
1337.0,P5,fil_non,1.0,249.7,477.9
1337.0,P5,fil_non,1.0,241.5,431.4
1337.0,P5,fil_non,1.0,200.7,431.9
1337.0,P5,fil_non,1.0,319.5,261.4
1337.0,P6,raw_non,0.0,386.2,284.4
1337.0,P6,raw_non,1.0,494.4,272.9
1337.0,P6,raw_non,1.0,277.5,186.8
1337.0,P6,raw_non,1.0,294.1,186.2
1337.0,P6,raw_non,1.0,528.7,195.0
1337.0,P6,raw_non,1.0,508.6,259.2
1337.0,P6,raw_non,1.0,499.2,235.3
1337.0,P6,raw_non,1.0,493.9,216.1
1337.0,P6,fil_non,0.0,382.6,277.1
1337.0,P6,fil_non,1.0,490.1,271.0
1337.0,P6,fil_non,1.0,312.8,192.0
1337.0,P6,fil_non,1.0,501.5,213.4
1337.0,P6,fil_non,1.0,530.7,137.7
1337.0,P6,fil_non,1.0,529.4,140.6
1337.0,P6,fil_non,1.0,262.0,250.1
1337.0,P6,fil_non,1.0,527.1,155.9
1337.0,P7,raw_non,0.0,415.7,260.9
1337.0,P7,raw_non,1.0,549.2,209.2
1337.0,P7,raw_non,1.0,287.9,192.8
1337.0,P7,fil_non,0.0,410.9,266.6
1337.0,P7,fil_non,1.0,546.7,246.0
1337.0,P7,fil_non,1.0,302.0,209.8
1337.0,P7,fil_non,1.0,255.4,445.3
1337.0,P7,fil_non,0.0,305.4,316.3
1337.0,P7,fil_non,1.0,540.9,231.7
1337.0,P7,fil_non,1.0,447.6,219.1
1337.0,P7,fil_non,1.0,555.5,211.4
1347.0,P2,raw_non,1.0,448.0,220.4
1347.0,P2,raw_non,1.0,521.8,190.8
1347.0,P2,raw_non,0.0,501.3,48.3
1347.0,P2,raw_non,1.0,511.5,197.0
1347.0,P2,raw_non,0.0,494.8,84.1
1347.0,P2,raw_non,0.0,776.6,657.0
1347.0,P2,fil_non,0.0,437.8,243.5
1347.0,P2,fil_non,1.0,482.0,201.8
1347.0,P2,fil_non,0.0,328.4,344.6
1347.0,P2,fil_non,1.0,238.3,418.1
1347.0,P2,fil_non,1.0,210.2,468.5
1347.0,P2,fil_non,1.0,252.0,440.0
1347.0,P2,fil_non,1.0,258.1,514.6
1347.0,P2,fil_non,1.0,256.0,451.2
1347.0,P2,fil_non,1.0,266.0,427.8
1347.0,P2,fil_non,1.0,241.1,453.2
1347.0,P5,raw_non,0.0,398.7,320.8
1347.0,P5,raw_non,1.0,229.3,513.5
1347.0,P5,raw_non,0.0,276.7,311.1
1347.0,P5,raw_non,1.0,259.9,480.9
1347.0,P5,raw_non,0.0,221.5,573.4
1347.0,P5,raw_non,1.0,540.4,212.0
1347.0,P5,raw_non,1.0,498.5,250.0
1347.0,P5,raw_non,1.0,235.2,546.2
1347.0,P5,raw_non,1.0,281.2,545.9
1347.0,P5,fil_non,0.0,395.9,314.3
1347.0,P5,fil_non,1.0,210.6,462.2
1347.0,P5,fil_non,1.0,489.2,229.5
1347.0,P5,fil_non,0.0,173.6,553.9
1347.0,P5,fil_non,1.0,255.5,494.8
1347.0,P5,fil_non,0.0,234.5,563.7
1347.0,P5,fil_non,1.0,538.4,223.5
1347.0,P5,fil_non,0.0,522.2,135.4
1347.0,P5,fil_non,1.0,484.9,226.0
1347.0,P6,raw_non,0.0,400.0,275.6
1347.0,P6,raw_non,1.0,500.3,220.4
1347.0,P6,raw_non,1.0,519.0,196.0
1347.0,P6,raw_non,1.0,219.7,480.8
1347.0,P6,raw_non,1.0,524.2,189.6
1347.0,P6,raw_non,1.0,481.3,224.3
1347.0,P6,fil_non,0.0,399.9,232.8
1347.0,P6,fil_non,1.0,487.2,209.1
1347.0,P6,fil_non,1.0,215.5,433.6
1347.0,P6,fil_non,0.0,333.2,308.9
1347.0,P6,fil_non,1.0,203.5,449.4
1347.0,P6,fil_non,1.0,197.3,413.1
1347.0,P6,fil_non,1.0,530.3,225.5
1347.0,P6,fil_non,0.0,496.7,157.6
1347.0,P7,raw_non,0.0,425.9,233.3
1347.0,P7,raw_non,1.0,459.6,192.2
1347.0,P7,raw_non,1.0,222.5,432.7
1347.0,P7,raw_non,1.0,291.2,446.0
1347.0,P7,raw_non,1.0,217.5,522.4
1347.0,P7,raw_non,0.0,507.6,171.3
1347.0,P7,fil_non,0.0,378.1,268.2
1347.0,P7,fil_non,1.0,472.7,219.7
1347.0,P7,fil_non,1.0,219.3,435.0
1347.0,P7,fil_non,1.0,476.9,212.5
1353.0,P2,raw_non,1.0,409.0,283.8
1353.0,P2,raw_non,1.0,485.1,414.9
1353.0,P2,raw_non,1.0,394.7,222.2
1353.0,P2,raw_non,1.0,504.2,314.1
1353.0,P2,raw_non,0.0,562.0,310.2
1353.0,P2,raw_non,1.0,349.6,185.9
1353.0,P2,raw_non,1.0,337.4,136.5
1353.0,P2,raw_non,0.0,518.7,311.7
1353.0,P2,raw_non,0.0,600.4,371.8
1353.0,P2,raw_non,1.0,336.0,253.2
1353.0,P2,fil_non,1.0,425.4,263.7
1353.0,P2,fil_non,1.0,460.9,277.2
1353.0,P2,fil_non,1.0,359.2,182.4
1353.0,P2,fil_non,1.0,301.4,281.9
1353.0,P2,fil_non,1.0,333.5,370.8
1353.0,P2,fil_non,1.0,401.8,456.5
1353.0,P2,fil_non,1.0,353.8,235.0
1353.0,P2,fil_non,1.0,399.5,72.4
1353.0,P2,fil_non,1.0,593.7,81.3
1353.0,P2,fil_non,1.0,297.2,95.7
1353.0,P5,raw_non,1.0,396.2,311.2
1353.0,P5,raw_non,1.0,284.9,345.1
1353.0,P5,raw_non,1.0,304.1,377.7
1353.0,P5,raw_non,1.0,319.3,488.1
1353.0,P5,raw_non,1.0,396.4,508.4
1353.0,P5,raw_non,1.0,288.6,284.4
1353.0,P5,raw_non,1.0,389.2,127.7
1353.0,P5,raw_non,1.0,688.2,176.2
1353.0,P5,raw_non,1.0,747.8,197.5
1353.0,P5,fil_non,1.0,407.2,292.4
1353.0,P5,fil_non,1.0,309.3,345.2
1353.0,P5,fil_non,0.0,523.9,273.9
1353.0,P5,fil_non,0.0,655.3,200.3
1353.0,P5,fil_non,1.0,380.2,285.6
1353.0,P5,fil_non,1.0,384.1,265.8
1353.0,P5,fil_non,1.0,386.6,295.8
1353.0,P6,raw_non,1.0,409.0,319.0
1353.0,P6,raw_non,1.0,354.1,328.8
1353.0,P6,raw_non,1.0,325.1,316.8
1353.0,P6,raw_non,1.0,489.1,339.9
1353.0,P6,raw_non,1.0,342.5,224.4
1353.0,P6,raw_non,1.0,381.1,473.4
1353.0,P6,raw_non,1.0,300.4,333.8
1353.0,P6,raw_non,1.0,316.8,297.8
1353.0,P6,raw_non,1.0,364.0,243.4
1353.0,P6,raw_non,1.0,360.2,183.6
1353.0,P6,fil_non,1.0,392.3,289.0
1353.0,P6,fil_non,1.0,315.5,268.6
1353.0,P6,fil_non,1.0,313.4,218.7
1353.0,P6,fil_non,1.0,324.7,169.6
1353.0,P6,fil_non,1.0,326.2,281.7
1353.0,P6,fil_non,1.0,390.4,327.6
1353.0,P6,fil_non,1.0,480.9,199.7
1353.0,P6,fil_non,0.0,565.7,184.0
1353.0,P6,fil_non,0.0,-135.9,130.1
1353.0,P7,raw_non,1.0,399.8,281.1
1353.0,P7,raw_non,1.0,322.6,256.5
1353.0,P7,raw_non,1.0,357.3,120.0
1353.0,P7,raw_non,1.0,658.9,57.9
1353.0,P7,raw_non,1.0,447.1,310.9
1353.0,P7,raw_non,1.0,324.1,298.4
1353.0,P7,raw_non,1.0,450.9,458.7
1353.0,P7,raw_non,1.0,330.0,348.6
1353.0,P7,raw_non,1.0,366.6,252.4
1353.0,P7,fil_non,1.0,385.5,260.8
1353.0,P7,fil_non,1.0,298.4,286.6
1353.0,P7,fil_non,1.0,634.1,88.6
1353.0,P7,fil_non,1.0,480.1,382.7
1353.0,P7,fil_non,0.0,297.4,-63.3
1353.0,P7,fil_non,1.0,393.6,55.0
1353.0,P7,fil_non,1.0,361.7,60.0
1353.0,P7,fil_non,1.0,670.3,49.6
1353.0,P7,fil_non,1.0,354.3,137.0
1362.0,P2,raw_non,1.0,432.3,293.7
1362.0,P2,raw_non,1.0,350.5,339.1
1362.0,P2,raw_non,1.0,412.9,385.4
1362.0,P2,raw_non,1.0,284.1,371.0
1362.0,P2,raw_non,1.0,303.5,437.1
1362.0,P2,raw_non,1.0,392.0,442.9
1362.0,P2,raw_non,0.0,685.8,239.8
1362.0,P2,raw_non,1.0,632.3,221.3
1362.0,P2,raw_non,1.0,411.3,412.3
1362.0,P2,fil_non,0.0,366.0,251.9
1362.0,P2,fil_non,1.0,241.3,301.9
1362.0,P2,fil_non,1.0,282.1,358.4
1362.0,P2,fil_non,0.0,414.6,913.5
1362.0,P2,fil_non,0.0,483.5,863.2
1362.0,P2,fil_non,0.0,257.7,256.4
1362.0,P2,fil_non,1.0,476.9,169.9
1362.0,P2,fil_non,0.0,504.0,148.8
1362.0,P2,fil_non,1.0,309.0,286.8
1362.0,P2,fil_non,0.0,226.9,316.6
1362.0,P2,fil_non,1.0,460.7,208.9
1362.0,P5,raw_non,1.0,389.6,310.8
1362.0,P5,raw_non,1.0,301.5,401.9
1362.0,P5,raw_non,1.0,373.7,394.3
1362.0,P5,raw_non,1.0,630.0,482.3
1362.0,P5,raw_non,1.0,615.4,389.7
1362.0,P5,raw_non,1.0,646.2,488.7
1362.0,P5,raw_non,1.0,606.7,528.7
1362.0,P5,raw_non,1.0,615.7,237.9
1362.0,P5,raw_non,1.0,419.0,101.5
1362.0,P5,raw_non,1.0,471.8,193.0
1362.0,P5,raw_non,1.0,289.9,422.6
1362.0,P5,fil_non,1.0,420.7,322.1
1362.0,P5,fil_non,1.0,347.0,360.0
1362.0,P5,fil_non,0.0,456.9,393.9
1362.0,P5,fil_non,1.0,677.5,477.5
1362.0,P5,fil_non,1.0,600.4,211.5
1362.0,P5,fil_non,0.0,729.7,172.3
1362.0,P5,fil_non,1.0,754.9,125.2
1362.0,P5,fil_non,1.0,735.4,441.2
1362.0,P5,fil_non,1.0,650.3,498.7
1362.0,P5,fil_non,0.0,514.0,510.8
1362.0,P5,fil_non,1.0,317.4,406.8
1362.0,P5,fil_non,0.0,543.2,524.3
1362.0,P6,raw_non,1.0,398.1,293.2
1362.0,P6,raw_non,1.0,304.4,358.8
1362.0,P6,raw_non,1.0,385.7,400.8
1362.0,P6,raw_non,1.0,393.6,342.7
1362.0,P6,raw_non,1.0,433.9,178.9
1362.0,P6,raw_non,1.0,604.0,214.0
1362.0,P6,raw_non,1.0,316.1,348.0
1362.0,P6,raw_non,1.0,242.7,369.3
1362.0,P6,raw_non,0.0,578.3,132.1
1362.0,P6,fil_non,1.0,431.7,291.8
1362.0,P6,fil_non,1.0,351.4,345.9
1362.0,P6,fil_non,1.0,389.3,352.1
1362.0,P6,fil_non,1.0,604.3,160.7
1362.0,P6,fil_non,1.0,605.7,168.4
1362.0,P6,fil_non,1.0,350.9,328.9
1362.0,P6,fil_non,1.0,424.7,338.6
1362.0,P7,raw_non,0.0,428.1,256.0
1362.0,P7,raw_non,1.0,320.8,325.7
1362.0,P7,raw_non,1.0,269.8,347.0
1362.0,P7,raw_non,1.0,479.9,182.4
1362.0,P7,raw_non,1.0,408.9,110.8
1362.0,P7,raw_non,1.0,310.6,283.4
1362.0,P7,fil_non,1.0,407.5,291.7
1362.0,P7,fil_non,1.0,303.7,330.6
1362.0,P7,fil_non,1.0,398.6,337.8
1362.0,P7,fil_non,1.0,594.8,256.7
1362.0,P7,fil_non,1.0,667.9,390.1
1362.0,P7,fil_non,1.0,667.7,462.6
1362.0,P7,fil_non,1.0,299.1,357.9
1363.0,P2,raw_non,0.0,458.6,292.6
1363.0,P2,raw_non,1.0,373.0,305.8
1363.0,P2,raw_non,1.0,747.9,290.5
1363.0,P2,raw_non,1.0,730.2,306.7
1363.0,P2,raw_non,1.0,164.4,373.8
1363.0,P2,raw_non,1.0,731.9,318.9
1363.0,P2,fil_non,1.0,382.4,268.1
1363.0,P2,fil_non,1.0,360.9,297.0
1363.0,P2,fil_non,1.0,657.0,273.5
1363.0,P2,fil_non,1.0,681.0,266.6
1363.0,P2,fil_non,0.0,475.2,268.5
1363.0,P2,fil_non,1.0,372.2,293.7
1363.0,P2,fil_non,1.0,145.0,320.2
1363.0,P2,fil_non,1.0,131.7,323.2
1363.0,P2,fil_non,0.0,442.6,284.2
1363.0,P5,raw_non,1.0,388.0,352.1
1363.0,P5,raw_non,1.0,191.9,417.3
1363.0,P5,raw_non,1.0,134.2,354.8
1363.0,P5,raw_non,1.0,346.4,319.3
1363.0,P5,raw_non,1.0,673.4,361.2
1363.0,P5,raw_non,0.0,495.2,374.9
1363.0,P5,raw_non,0.0,275.2,407.1
1363.0,P5,raw_non,1.0,332.9,348.9
1363.0,P5,raw_non,1.0,137.8,411.3
1363.0,P5,raw_non,1.0,88.0,314.2
1363.0,P5,fil_non,1.0,336.3,265.8
1363.0,P5,fil_non,1.0,190.4,350.1
1363.0,P5,fil_non,1.0,374.3,349.7
1363.0,P5,fil_non,1.0,705.6,318.9
1363.0,P5,fil_non,1.0,185.5,339.1
1363.0,P5,fil_non,1.0,123.0,406.2
1363.0,P6,raw_non,1.0,391.1,280.5
1363.0,P6,raw_non,1.0,346.4,318.5
1363.0,P6,raw_non,1.0,155.5,305.0
1363.0,P6,raw_non,0.0,622.3,303.4
1363.0,P6,raw_non,1.0,720.7,282.3
1363.0,P6,raw_non,1.0,366.6,315.4
1363.0,P6,raw_non,1.0,711.8,297.5
1363.0,P6,raw_non,0.0,623.1,251.2
1363.0,P6,fil_non,1.0,418.7,304.4
1363.0,P6,fil_non,1.0,340.6,317.5
1363.0,P6,fil_non,1.0,142.3,393.7
1363.0,P6,fil_non,0.0,526.8,250.2
1363.0,P6,fil_non,1.0,712.8,333.5
1363.0,P6,fil_non,1.0,389.4,328.0
1363.0,P6,fil_non,1.0,423.3,267.6
1363.0,P6,fil_non,1.0,383.2,314.2
1363.0,P7,raw_non,0.0,421.5,246.1
1363.0,P7,raw_non,1.0,171.4,253.0
1363.0,P7,raw_non,0.0,382.2,229.8
1363.0,P7,raw_non,1.0,158.7,278.0
1363.0,P7,raw_non,0.0,381.2,247.6
1363.0,P7,fil_non,0.0,419.9,244.0
1363.0,P7,fil_non,1.0,152.8,309.4
1363.0,P7,fil_non,1.0,383.1,256.1
1363.0,P7,fil_non,1.0,743.2,267.0
1363.0,P7,fil_non,1.0,147.1,296.9
1363.0,P7,fil_non,1.0,149.1,340.0
1369.0,P2,raw_non,1.0,447.9,326.8
1369.0,P2,raw_non,1.0,449.9,116.3
1369.0,P2,raw_non,1.0,177.8,312.4
1369.0,P2,raw_non,1.0,143.1,161.4
1369.0,P2,raw_non,0.0,93.8,154.4
1369.0,P2,raw_non,0.0,395.5,40.2
1369.0,P2,raw_non,0.0,420.9,48.7
1369.0,P2,raw_non,1.0,153.9,230.9
1369.0,P2,raw_non,0.0,103.7,216.8
1369.0,P2,raw_non,1.0,511.1,170.8
1369.0,P2,raw_non,1.0,613.5,80.2
1369.0,P2,fil_non,1.0,415.4,279.8
1369.0,P2,fil_non,1.0,337.1,103.7
1369.0,P2,fil_non,1.0,351.4,68.7
1369.0,P2,fil_non,1.0,84.1,183.4
1369.0,P2,fil_non,1.0,412.8,124.4
1369.0,P2,fil_non,0.0,359.4,35.2
1369.0,P2,fil_non,0.0,334.6,3.8
1369.0,P2,fil_non,1.0,57.8,59.6
1369.0,P2,fil_non,0.0,-33.5,66.9
1369.0,P2,fil_non,0.0,396.4,48.5
1369.0,P2,fil_non,0.0,616.0,8.3
1369.0,P5,raw_non,1.0,381.7,329.2
1369.0,P5,raw_non,1.0,201.2,374.5
1369.0,P5,raw_non,1.0,88.9,201.4
1369.0,P5,raw_non,1.0,401.9,128.5
1369.0,P5,raw_non,1.0,521.9,145.6
1369.0,P5,raw_non,1.0,651.5,131.1
1369.0,P5,raw_non,1.0,395.6,157.3
1369.0,P5,raw_non,1.0,297.9,184.3
1369.0,P5,raw_non,1.0,461.6,282.9
1369.0,P5,raw_non,1.0,579.5,313.7
1369.0,P5,raw_non,0.0,384.3,501.8
1369.0,P5,raw_non,1.0,214.0,440.1
1369.0,P5,fil_non,1.0,404.6,351.9
1369.0,P5,fil_non,1.0,241.8,365.8
1369.0,P5,fil_non,1.0,492.3,250.5
1369.0,P5,fil_non,0.0,342.0,500.3
1369.0,P5,fil_non,0.0,560.7,1067.5
1369.0,P5,fil_non,1.0,365.1,191.4
1369.0,P5,fil_non,0.0,514.8,816.9
1369.0,P5,fil_non,1.0,442.0,288.3
1369.0,P5,fil_non,1.0,340.6,218.1
1369.0,P6,raw_non,1.0,406.0,298.5
1369.0,P6,raw_non,1.0,281.3,281.7
1369.0,P6,raw_non,1.0,450.8,177.9
1369.0,P6,raw_non,1.0,487.9,118.4
1369.0,P6,raw_non,1.0,480.1,130.5
1369.0,P6,raw_non,1.0,272.7,230.1
1369.0,P6,raw_non,1.0,656.2,141.5
1369.0,P6,raw_non,1.0,504.0,125.7
1369.0,P6,raw_non,1.0,329.7,206.6
1369.0,P6,fil_non,1.0,419.2,256.6
1369.0,P6,fil_non,1.0,442.5,159.1
1369.0,P6,fil_non,1.0,631.6,143.3
1369.0,P6,fil_non,1.0,477.2,172.2
1369.0,P6,fil_non,1.0,313.9,250.7
1369.0,P6,fil_non,1.0,451.6,204.8
1369.0,P7,raw_non,1.0,408.6,251.3
1369.0,P7,raw_non,1.0,268.6,247.2
1369.0,P7,raw_non,1.0,454.7,102.1
1369.0,P7,raw_non,0.0,679.4,36.1
1369.0,P7,raw_non,1.0,347.4,94.4
1369.0,P7,raw_non,1.0,488.3,59.6
1369.0,P7,fil_non,1.0,363.5,233.6
1369.0,P7,fil_non,1.0,339.6,213.2
1369.0,P7,fil_non,1.0,454.8,123.5
1369.0,P7,fil_non,1.0,265.0,383.4
1369.0,P7,fil_non,1.0,629.7,72.5
1371.0,P2,raw_non,1.0,426.1,296.2
1371.0,P2,raw_non,1.0,227.9,271.5
1371.0,P2,raw_non,1.0,698.4,286.0
1371.0,P2,raw_non,0.0,629.0,63.9
1371.0,P2,raw_non,1.0,467.6,58.9
1371.0,P2,raw_non,1.0,457.5,144.5
1371.0,P2,raw_non,0.0,611.4,271.7
1371.0,P2,raw_non,0.0,651.4,386.7
1371.0,P2,raw_non,0.0,570.9,221.4
1371.0,P2,raw_non,0.0,1744.9,222.0
1371.0,P2,raw_non,1.0,376.0,210.9
1371.0,P2,fil_non,0.0,433.6,257.9
1371.0,P2,fil_non,0.0,581.6,255.8
1371.0,P2,fil_non,0.0,644.0,260.1
1371.0,P2,fil_non,0.0,578.7,198.4
1371.0,P2,fil_non,1.0,477.2,55.5
1371.0,P2,fil_non,1.0,452.7,44.7
1371.0,P2,fil_non,0.0,555.0,-4.0
1371.0,P2,fil_non,1.0,481.0,77.8
1371.0,P5,raw_non,1.0,387.5,331.7
1371.0,P5,raw_non,1.0,244.4,348.6
1371.0,P5,raw_non,1.0,441.3,139.0
1371.0,P5,raw_non,1.0,507.9,139.5
1371.0,P5,raw_non,1.0,436.1,135.8
1371.0,P5,raw_non,1.0,239.5,360.8
1371.0,P5,raw_non,1.0,303.9,394.1
1371.0,P5,raw_non,0.0,615.6,384.2
1371.0,P5,raw_non,1.0,628.6,334.3
1371.0,P5,fil_non,1.0,391.3,329.5
1371.0,P5,fil_non,1.0,284.4,357.2
1371.0,P5,fil_non,1.0,328.7,394.1
1371.0,P5,fil_non,1.0,526.3,147.7
1371.0,P5,fil_non,1.0,445.1,158.3
1371.0,P5,fil_non,1.0,291.3,314.6
1371.0,P5,fil_non,1.0,358.9,430.1
1371.0,P5,fil_non,1.0,633.7,333.5
1371.0,P5,fil_non,1.0,428.3,184.1
1371.0,P5,fil_non,0.0,498.4,1097.6
1371.0,P6,raw_non,1.0,400.0,245.0
1371.0,P6,raw_non,1.0,288.0,300.5
1371.0,P6,raw_non,1.0,531.7,150.3
1371.0,P6,raw_non,1.0,487.8,101.9
1371.0,P6,raw_non,1.0,678.6,307.1
1371.0,P6,raw_non,1.0,580.7,44.9
1371.0,P6,raw_non,1.0,272.6,328.1
1371.0,P6,raw_non,1.0,343.5,233.4
1371.0,P6,raw_non,0.0,527.0,217.0
1371.0,P6,raw_non,0.0,605.2,232.6
1371.0,P6,fil_non,1.0,409.5,263.2
1371.0,P6,fil_non,1.0,301.2,319.7
1371.0,P6,fil_non,0.0,437.9,256.2
1371.0,P6,fil_non,1.0,650.7,341.3
1371.0,P6,fil_non,1.0,504.9,169.8
1371.0,P6,fil_non,1.0,252.6,249.9
1371.0,P6,fil_non,1.0,329.4,321.8
1371.0,P6,fil_non,1.0,388.7,255.4
1371.0,P6,fil_non,1.0,498.3,91.0
1371.0,P7,raw_non,1.0,395.9,244.0
1371.0,P7,raw_non,1.0,461.0,126.5
1371.0,P7,raw_non,1.0,240.6,226.6
1371.0,P7,raw_non,0.0,467.1,34.4
1371.0,P7,raw_non,1.0,458.4,55.3
1371.0,P7,raw_non,1.0,309.3,186.4
1371.0,P7,fil_non,1.0,349.8,260.6
1371.0,P7,fil_non,1.0,466.5,92.4
1371.0,P7,fil_non,1.0,482.0,81.0
1371.0,P7,fil_non,1.0,248.3,267.6
1371.0,P7,fil_non,0.0,637.7,237.7
1371.0,P7,fil_non,1.0,512.1,89.6
1372.0,P2,raw_non,1.0,419.1,252.9
1372.0,P2,raw_non,0.0,371.0,95.6
1372.0,P2,raw_non,1.0,530.7,103.7
1372.0,P2,raw_non,1.0,576.3,238.2
1372.0,P2,raw_non,1.0,460.1,240.7
1372.0,P2,raw_non,0.0,182.8,264.3
1372.0,P2,raw_non,1.0,153.3,145.2
1372.0,P2,raw_non,1.0,93.8,111.2
1372.0,P2,raw_non,1.0,568.7,77.1
1372.0,P2,raw_non,1.0,100.2,116.2
1372.0,P2,raw_non,1.0,475.1,263.8
1372.0,P2,fil_non,1.0,450.1,322.0
1372.0,P2,fil_non,1.0,529.0,163.4
1372.0,P2,fil_non,0.0,530.1,615.6
1372.0,P2,fil_non,0.0,368.4,873.3
1372.0,P2,fil_non,0.0,508.4,109.5
1372.0,P2,fil_non,1.0,539.5,93.8
1372.0,P2,fil_non,1.0,546.8,80.3
1372.0,P5,raw_non,1.0,398.6,337.4
1372.0,P5,raw_non,1.0,612.8,224.4
1372.0,P5,raw_non,1.0,567.8,187.9
1372.0,P5,raw_non,1.0,616.0,263.2
1372.0,P5,raw_non,1.0,569.9,176.2
1372.0,P5,raw_non,0.0,215.1,271.4
1372.0,P5,raw_non,0.0,76.8,261.2
1372.0,P5,raw_non,1.0,390.9,395.0
1372.0,P5,raw_non,0.0,558.7,494.0
1372.0,P5,raw_non,0.0,646.8,404.1
1372.0,P5,raw_non,1.0,374.3,301.1
1372.0,P5,raw_non,1.0,165.5,214.3
1372.0,P5,fil_non,1.0,380.6,332.4
1372.0,P5,fil_non,1.0,610.6,182.5
1372.0,P5,fil_non,1.0,594.1,214.5
1372.0,P5,fil_non,0.0,182.3,296.3
1372.0,P5,fil_non,0.0,74.5,249.2
1372.0,P5,fil_non,0.0,238.7,167.8
1372.0,P5,fil_non,1.0,185.6,157.3
1372.0,P5,fil_non,1.0,530.9,224.1
1372.0,P5,fil_non,1.0,599.5,222.1
1372.0,P5,fil_non,0.0,487.3,494.5
1372.0,P6,raw_non,1.0,393.9,262.3
1372.0,P6,raw_non,1.0,377.9,233.8
1372.0,P6,raw_non,1.0,577.1,77.2
1372.0,P6,raw_non,1.0,222.8,138.1
1372.0,P6,raw_non,1.0,605.3,144.2
1372.0,P6,raw_non,1.0,655.6,54.7
1372.0,P6,raw_non,1.0,640.4,214.3
1372.0,P6,fil_non,1.0,423.9,260.8
1372.0,P6,fil_non,1.0,572.1,151.9
1372.0,P6,fil_non,1.0,568.8,99.0
